time,price,vol,turnover
155301,3063.703,2463720271,4830459.864
155306,3062.8738,2465017521,4832163.46
155311,3063.504,2465702471,4834963.487
155316,3064.0725,2466229171,4837314.2
155321,3063.693,2466629121,4838762.37
155326,3063.9676,2466895321,4839726.508
155331,3065.4715,2468789471,4841473.709
155336,3065.3067,2469048871,4842127.772
155341,3065.1107,2469510621,4844081.023
155346,3065.1519,2470309221,4847413.022
155351,3064.8746,2471063521,4848163.433
155356,3066,2471882299,4850930.691
155401,3066.219,2472466299,4853169.741
155406,3066.467,2473146599,4856763.631
155411,3066.191,2473661999,4858952.76
155416,3065.7111,2474097449,4859982.013
155421,3065.1172,2475219849,4862802.306
155426,3066.9929,2477449549,4868335.961
155431,3067.4069,2478465599,4870681.829
155436,3067.0662,2479120499,4872284.362
155441,3067.7286,2480171162,4874273.122
155446,3067.2708,2481173412,4875895.862
155451,3067.341,2481606212,4877836.569
155456,3066.7915,2482080602,4879748.721
155501,3068.2704,2482774252,4881440.512
155506,3067.9249,2482986752,4882596.089
155511,3067.4049,2483234509,4884155.412
155516,3067.1394,2484950909,4887195.978
155521,3067.8001,2485171759,4888044.796
155526,3067.03,2485817458,4889135.943
155531,3067.4138,2486124208,4889942.67
155536,3067.3872,2486645108,4890642.253
155541,3067.9416,2489116908,4893271.331
155546,3067.7174,2489468038,4894190.342
155551,3067.3869,2490021388,4894963.001
155556,3066.4033,2490741688,4898294.877
155601,3066.3557,2491545288,4900573.519
155606,3065.9505,2492342938,4901438.865
155611,3065.5558,2493340238,4910472.506
155616,3065.2216,2495531788,4913067.735
155621,3065.4553,2495899088,4913599.262
155626,3065.1906,2498242988,4915860.552
155631,3066.1978,2499289488,4918937.208
155636,3065.3204,2499517838,4920151.928
155641,3065.2644,2499666638,4920872.08
155646,3065.5214,2500571338,4924149.826
155651,3065.3531,2500707286,4925131.319
155656,3065.6141,2500889836,4925703.595
155701,3066.0136,2502094636,4928170.135
155706,3064.8117,2502324536,4929362.735
155711,3065.875,2503608236,4931393.477
155716,3065.7565,2506506136,4936062.871
155721,3066.1759,2507179177,4937218.317
155726,3065.7641,2507566477,4939426.084
155731,3066.0193,2508171027,4942009.998
155736,3065.4565,2508383377,4942531.703
155741,3066.024,2508630927,4943193.122
155746,3066.0147,2509878827,4945625.049
155751,3065.5867,2510089627,4946467.19
155756,3065.3499,2510476027,4950397.359
155801,3065.7995,2511029627,4951718.525
155806,3065.4774,2511280827,4952519.643
155811,3065.5694,2511801077,4954615.965
155816,3065.7794,2512172377,4955809.153
155821,3065.0679,2512820377,4957413.034
155826,3066.0606,2513564227,4959536.85
155831,3064.9966,2515988727,4963277.855
155836,3065.4372,2516352727,4965060.101
155841,3065.7408,2521468327,4970392.861
155846,3065.6905,2522543027,4972579.026
155851,3064.937,2523438527,4973682.711
155856,3065.7259,2524661077,4977274.917
155901,3065.5261,2527345227,4982314.418
155906,3066.0804,2529109577,4984754.24
155911,3065.272,2530092327,4986880.095
155916,3065.3436,2531369327,4988776.085
155921,3064.4555,2532155977,4990993.027
155926,3064.5328,2532745877,4992011.203
155931,3065.5601,2533320377,4993150.13
155936,3065.1305,2533656477,4993780.078
155941,3064.7015,2534787177,4995718.203
155946,3064.9398,2535097473,4996526.095
155951,3064.7232,2535381673,4997162.329
155956,3064.2969,2540046673,5004361.239
160001,3063.9676,2541536173,5006647.207
160006,3064.3984,2541983273,5007775.173
160011,3063.6335,2543536323,5010844.037
160016,3063.8553,2543539823,5010990.617
160021,3063.8553,2543539823,5010990.617
160026,3063.8553,2543539823,5010990.617
160031,3063.8553,2543539823,5010990.617
160036,3063.8553,2543539823,5010990.617
160041,3063.8553,2543539823,5010990.617
160046,3063.8553,2543539823,5010990.617
160051,3063.8553,2543539823,5010990.617
160056,3063.8553,2543539823,5010990.617
160101,3063.8553,2543539823,5010990.617
160106,3063.8553,2543539823,5010990.617
160111,3063.8553,2543539823,5010990.617
160116,3063.8553,2543539823,5010990.617
160121,3063.8553,2543539823,5010990.617
160126,3063.8553,2543539823,5010990.617
160131,3063.8553,2543539823,5010990.617
160136,3063.8553,2543539823,5010990.617
160141,3063.8553,2543539823,5010990.617
160146,3063.8553,2543539823,5010990.617
160151,3063.8553,2543539823,5010990.617
160156,3063.8553,2543539823,5010990.617
160201,3063.8553,2543539823,5010990.617
160206,3063.8553,2543539823,5010990.617
160211,3063.8553,2543539893,5010992.458
160216,3063.8553,2543539893,5010992.458
160221,3063.8553,2543539893,5010992.458
160226,3063.8553,2543539893,5010992.458
160231,3063.8553,2543539893,5010992.458
160236,3063.8553,2543539893,5010992.458
160241,3063.8553,2543539893,5010992.458
160246,3063.8553,2543539893,5010992.458
160251,3063.8553,2543539893,5010992.458
160256,3063.8553,2543539893,5010992.458
160301,3063.8553,2543539893,5010992.458
160306,3063.8553,2543539893,5010992.458
160311,3063.8553,2543539893,5010992.458
160316,3063.8553,2543539893,5010992.458
160321,3063.8553,2543539893,5010992.458
160326,3063.8553,2543540093,5010993.332
160331,3063.8553,2543540093,5010993.332
160336,3063.8553,2543540093,5010993.332
160341,3063.8553,2543540093,5010993.332
160346,3063.8553,2543540093,5010993.332
160351,3063.8553,2543540093,5010993.332
160356,3063.8553,2543540093,5010993.332
160401,3063.8553,2543540093,5010993.332
160406,3063.8553,2543540093,5010993.332
160411,3063.8553,2543540093,5010993.332
160416,3063.8553,2543540093,5010993.332
160421,3063.8553,2543540093,5010993.332
160426,3063.8553,2543540093,5010993.332
160431,3063.8553,2543540093,5010993.332
160436,3063.8553,2543540093,5010993.332
160441,3063.8553,2543540093,5010993.332
160446,3063.8553,2543540093,5010993.332
160451,3063.8553,2543540093,5010993.332
160456,3063.8553,2543540093,5010993.332
160501,3063.8553,2543540093,5010993.332
160506,3063.8553,2543540093,5010993.332
160511,3063.8553,2543540093,5010993.332
160516,3063.8553,2543540093,5010993.332
160521,3063.8553,2543540093,5010993.332
160526,3063.8553,2543540093,5010993.332
160531,3063.8553,2543540093,5010993.332
160536,3063.8553,2543540093,5010993.332
160541,3063.8553,2543540093,5010993.332
160546,3063.8553,2543540093,5010993.332
160551,3063.8553,2543540093,5010993.332
160556,3063.8553,2543540093,5010993.332
160601,3063.8553,2543540093,5010993.332
160606,3063.8553,2543540093,5010993.332
160611,3063.8553,2543540093,5010993.332
160616,3063.8553,2543540093,5010993.332
160621,3063.8553,2543540093,5010993.332
160626,3063.8553,2543540093,5010993.332
160631,3063.8553,2543540093,5010993.332
160636,3063.8553,2543540093,5010993.332
160641,3063.8553,2543540093,5010993.332
160646,3063.8553,2543540093,5010993.332
160651,3063.8553,2543540093,5010993.332
160656,3063.8553,2543540093,5010993.332
160701,3063.8553,2543540093,5010993.332
160706,3063.8553,2543540093,5010993.332
160711,3063.8553,2543540093,5010993.332
160716,3063.8553,2543540093,5010993.332
160721,3063.8553,2543540093,5010993.332
160726,3063.8553,2543540093,5010993.332
160731,3063.8553,2543540093,5010993.332
160736,3063.8553,2543540093,5010993.332
160741,3063.8553,2543540093,5010993.332
160746,3063.8553,2543540093,5010993.332
160751,3063.8553,2543540093,5010993.332
160756,3063.8553,2543540093,5010993.332
160801,3063.8553,2543540093,5010993.332
160806,3063.8553,2543540093,5010993.332
160811,3063.8553,2543540093,5010993.332
160816,3063.9481,2690623093,5299464.171
160821,3063.9481,2690623093,5299464.171
160826,3063.9481,2690623093,5299464.171
160831,3063.8784,2690623093,5299464.171
160836,3063.8784,2690623093,5299464.171
160841,3063.8784,2690623093,5299464.171
160846,3063.8784,2690623093,5299464.171
160851,3063.8784,2690623093,5299464.171
160856,3063.8784,2690623093,5299464.171
160901,3063.8784,2690623093,5299464.171
160906,3063.8784,2690623093,5299464.171
160911,3063.8784,2690623093,5299464.171
160916,3063.8784,2690623093,5299464.171
160921,3063.8784,2690623093,5299464.171
160926,3063.8784,2690623093,5299464.171
160931,3063.8784,2690623093,5299464.171
160936,3063.8784,2690623093,5299464.171
160941,3063.8784,2690623093,5299464.171
160946,3063.8784,2690623093,5299464.171
160951,3063.8784,2690623093,5299464.171
160956,3063.8784,2690623093,5299464.171
161001,3063.8784,2690623093,5299464.171
161006,3063.8784,2690623093,5299464.171
161011,3063.8784,2690623093,5299464.171
161016,3063.8784,2690623093,5299464.171
161021,3063.8784,2690623093,5299464.171
161026,3063.8784,2690623093,5299464.171
161031,3063.8784,2690623093,5299464.171
161036,3063.8784,2690623093,5299464.171
161041,3063.8784,2690623093,5299464.171
161046,3063.8784,2690623093,5299464.171
161051,3063.8784,2690623093,5299464.171
161056,3063.8784,2690623093,5299464.171
161101,3063.8784,2690623093,5299464.171
161106,3063.8784,2690623093,5299464.171
161111,3063.8784,2690623093,5299464.171
161116,3063.8784,2690623093,5299464.171
161121,3063.8784,2690623093,5299464.171
161126,3063.8784,2690623093,5299464.171
161131,3063.8784,2690623093,5299464.171
161136,3063.8784,2690623093,5299464.171
161141,3063.8784,2690623093,5299464.171
161146,3063.8784,2690623093,5299464.171
161151,3063.8784,2690623093,5299464.171
161156,3063.8784,2690623093,5299464.171
161201,3063.8784,2690623093,5299464.171
161206,3063.8784,2690623093,5299464.171
161211,3063.8784,2690623093,5299464.171
161216,3063.8784,2690623093,5299464.171
161221,3063.8784,2690623093,5299464.171
161226,3063.8784,2690623093,5299464.171
161231,3063.8784,2690623093,5299464.171
161236,3063.8784,2690623093,5299464.171
161241,3063.8784,2690623093,5299464.171
161246,3063.8784,2690623093,5299464.171
161251,3063.8784,2690623093,5299464.171
161256,3063.8784,2690623093,5299464.171
161301,3063.8784,2690623093,5299464.171
161306,3063.8784,2690623093,5299464.171
161311,3063.8784,2690623093,5299464.171
161316,3063.8784,2690623093,5299464.171
161321,3063.8784,2690623093,5299464.171
161326,3063.8784,2690623093,5299464.171
161331,3063.8784,2690623093,5299464.171
161336,3063.8784,2690623093,5299464.171
161341,3063.8784,2690623093,5299464.171
161346,3063.8784,2690623093,5299464.171
161351,3063.8784,2690623093,5299464.171
161356,3063.8784,2690623093,5299464.171
161401,3063.8784,2690623093,5299464.171
161406,3063.8784,2690623093,5299464.171
161411,3063.8784,2690623093,5299464.171
161416,3063.8784,2690623093,5299464.171
161421,3063.8784,2690623093,5299464.171
161426,3063.8784,2690623093,5299464.171
161431,3063.8784,2690623093,5299464.171
161436,3063.8784,2690623093,5299464.171
161441,3063.8784,2690623093,5299464.171
161446,3063.8784,2690623093,5299464.171
161451,3063.8784,2690623093,5299464.171
161456,3063.8784,2690623093,5299464.171
161501,3063.8784,2690623093,5299464.171
161506,3063.8784,2690623093,5299464.171
161511,3063.8784,2690623093,5299464.171
161516,3063.8784,2690623093,5299464.171
161521,3063.8784,2690623093,5299464.171
161526,3063.8784,2690623093,5299464.171
161531,3063.8784,2690623093,5299464.171
161536,3063.8784,2690623093,5299464.171
161541,3063.8784,2690623093,5299464.171
161546,3063.8784,2690623093,5299464.171
161551,3063.8784,2690623093,5299464.171
161556,3063.8784,2690623093,5299464.171
161601,3063.8784,2690623093,5299464.171
161606,3063.8784,2690623093,5299464.171
161611,3063.8784,2690623093,5299464.171
161616,3063.8784,2690623093,5299464.171
161621,3063.8784,2690623093,5299464.171
161626,3063.8784,2690623093,5299464.171
161631,3063.8784,2690623093,5299464.171
161636,3063.8784,2690623093,5299464.171
161641,3063.8784,2690623093,5299464.171
161646,3063.8784,2690623093,5299464.171
161651,3063.8784,2690623093,5299464.171
161656,3063.8784,2690623093,5299464.171
161701,3063.8784,2690623093,5299464.171
161706,3063.8784,2690623093,5299464.171
161711,3063.8784,2690623093,5299464.171
161716,3063.8784,2690623093,5299464.171
161721,3063.8784,2690623093,5299464.171
161726,3063.8784,2690623093,5299464.171
161731,3063.8784,2690623093,5299464.171
161736,3063.8784,2690623093,5299464.171
161741,3063.8784,2690623093,5299464.171
161746,3063.8784,2690623093,5299464.171
161751,3063.8784,2690623093,5299464.171
161756,3063.8784,2690623093,5299464.171
161801,3063.8784,2690623093,5299464.171
161806,3063.8784,2690623093,5299464.171
161811,3063.8784,2690623093,5299464.171
161816,3063.8784,2690623093,5299464.171
161821,3063.8784,2690623093,5299464.171
161826,3063.8784,2690623093,5299464.171
161831,3063.8784,2690623093,5299464.171
161836,3063.8784,2690623093,5299464.171
161841,3063.8784,2690623093,5299464.171
161846,3063.8784,2690623093,5299464.171
161851,3063.8784,2690623093,5299464.171
161856,3063.8784,2690623093,5299464.171
161901,3063.8784,2690623093,5299464.171
161906,3063.8784,2690623093,5299464.171
161911,3063.8784,2690623093,5299464.171
161916,3063.8784,2690623093,5299464.171
161921,3063.8784,2690623093,5299464.171
161926,3063.8784,2690623093,5299464.171
161931,3063.8784,2690623093,5299464.171
161936,3063.8784,2690623093,5299464.171
161941,3063.8784,2690623093,5299464.171
161946,3063.8784,2690623093,5299464.171
161951,3063.8784,2690623093,5299464.171
161956,3063.8784,2690623093,5299464.171
162001,3063.8784,2690623093,5299464.171
162006,3063.8784,2690623093,5299464.171
162011,3063.8784,2690623093,5299464.171
162016,3063.8784,2690623093,5299464.171
162021,3063.8784,2690623093,5299464.171
162026,3063.8784,2690623093,5299464.171
162031,3063.8784,2690623093,5299464.171
162036,3063.8784,2690623093,5299464.171
162041,3063.8784,2690623093,5299464.171
162046,3063.8784,2690623093,5299464.171
162051,3063.8784,2690623093,5299464.171
162056,3063.8784,2690623093,5299464.171
162101,3063.8784,2690623093,5299464.171
162106,3063.8784,2690623093,5299464.171
162111,3063.8784,2690623093,5299464.171
162116,3063.8784,2690623093,5299464.171
162121,3063.8784,2690623093,5299464.171
162126,3063.8784,2690623093,5299464.171
162131,3063.8784,2690623093,5299464.171
162136,3063.8784,2690623093,5299464.171
162141,3063.8784,2690623093,5299464.171
162146,3063.8784,2690623093,5299464.171
162151,3063.8784,2690623093,5299464.171
162156,3063.8784,2690623093,5299464.171
162201,3063.8784,2690623093,5299464.171
162206,3063.8784,2690623093,5299464.171
162211,3063.8784,2690623093,5299464.171
162216,3063.8784,2690623093,5299464.171
162221,3063.8784,2690623093,5299464.171
162226,3063.8784,2690623093,5299464.171
162231,3063.8784,2690623093,5299464.171
162236,3063.8784,2690623093,5299464.171
162241,3063.8784,2690623093,5299464.171
162246,3063.8784,2690623093,5299464.171
162251,3063.8784,2690623093,5299464.171
162256,3063.8784,2690623093,5299464.171
162301,3063.8784,2690623093,5299464.171
162306,3063.8784,2690623093,5299464.171
162311,3063.8784,2690623093,5299464.171
162316,3063.8784,2690623093,5299464.171
162321,3063.8784,2690623093,5299464.171
162326,3063.8784,2690623093,5299464.171
162331,3063.8784,2690623093,5299464.171
162336,3063.8784,2690623093,5299464.171
162341,3063.8784,2690623093,5299464.171
162346,3063.8784,2690623093,5299464.171
162351,3063.8784,2690623093,5299464.171
162356,3063.8784,2690623093,5299464.171
162401,3063.8784,2690623093,5299464.171
162406,3063.8784,2690623093,5299464.171
162411,3063.8784,2690623093,5299464.171
162416,3063.8784,2690623093,5299464.171
162421,3063.8784,2690623093,5299464.171
162426,3063.8784,2690623093,5299464.171
162431,3063.8784,2690623093,5299464.171
162436,3063.8784,2690623093,5299464.171
162441,3063.8784,2690623093,5299464.171
162446,3063.8784,2690623093,5299464.171
162451,3063.8784,2690623093,5299464.171
162456,3063.8784,2690623093,5299464.171
162501,3063.8784,2690623093,5299464.171
162506,3063.8784,2690623093,5299464.171
162511,3063.8784,2690623093,5299464.171
162516,3063.8784,2690623093,5299464.171
162521,3063.8784,2690623093,5299464.171
162526,3063.8784,2690623093,5299464.171
162531,3063.8784,2690623093,5299464.171
162536,3063.8784,2690623093,5299464.171
162541,3063.8784,2690623093,5299464.171
162546,3063.8784,2690623093,5299464.171
162551,3063.8784,2690623093,5299464.171
162556,3063.8784,2690623093,5299464.171
162601,3063.8784,2690623093,5299464.171
162606,3063.8784,2690623093,5299464.171
162611,3063.8784,2690623093,5299464.171
162616,3063.8784,2690623093,5299464.171
162621,3063.8784,2690623093,5299464.171
162626,3063.8784,2690623093,5299464.171
162631,3063.8784,2690623093,5299464.171
162636,3063.8784,2690623093,5299464.171
162641,3063.8784,2690623093,5299464.171
162646,3063.8784,2690623093,5299464.171
162651,3063.8784,2690623093,5299464.171
162656,3063.8784,2690623093,5299464.171
162701,3063.8784,2690623093,5299464.171
162706,3063.8784,2690623093,5299464.171
162711,3063.8784,2690623093,5299464.171
162716,3063.8784,2690623093,5299464.171
162721,3063.8784,2690623093,5299464.171
162726,3063.8784,2690623093,5299464.171
162731,3063.8784,2690623093,5299464.171
162736,3063.8784,2690623093,5299464.171
162741,3063.8784,2690623093,5299464.171
162746,3063.8784,2690623093,5299464.171
162751,3063.8784,2690623093,5299464.171
162756,3063.8784,2690623093,5299464.171
162801,3063.8784,2690623093,5299464.171
162806,3063.8784,2690623093,5299464.171
162811,3063.8784,2690623093,5299464.171
162816,3063.8784,2690623093,5299464.171
162821,3063.8784,2690623093,5299464.171
162826,3063.8784,2690623093,5299464.171
162831,3063.8784,2690623093,5299464.171
162836,3063.8784,2690623093,5299464.171
