time,price,vol,turnover
100936,2641.9202,651526474,1281164.537
100941,2641.9847,652023572,1281765.977
100946,2642.2053,652256884,1282418.892
100951,2642.171,652266384,1282491.101
100956,2642.4589,654054484,1283945.86
101001,2641.9915,654587984,1284955.793
101006,2642.0358,654604784,1285054.38
101011,2642.185,654674484,1285318.349
101016,2641.8801,655997484,1286430.971
101021,2642.1713,656079984,1286684.057
101026,2641.9143,656140092,1286975.283
101031,2642.2114,656655932,1287940.669
101036,2642.274,656675932,1288065.047
101041,2641.8768,656705332,1288186.752
101046,2641.9038,656711032,1288247.337
101051,2642.0317,657226782,1290109.02
101056,2642.0478,657429682,1291118.645
101101,2642.4046,657630882,1291478.603
101106,2642.2369,657958282,1292058.716
101111,2642.1971,659788582,1293369.049
101116,2641.8944,660064982,1293653.578
101121,2641.9417,660507082,1294530.943
101126,2643.0338,661323282,1295849.742
101131,2642.6138,661534182,1296196.814
101136,2642.7671,661551882,1296344.713
101141,2642.3738,662060582,1297249.568
101146,2642.9929,662209414,1297874.404
101151,2643.1517,662485314,1298372.349
101156,2643.0299,664278814,1300801.784
101201,2643.1497,664403345,1301085.248
101206,2642.72,664811795,1301836.405
101211,2642.9242,665029995,1302210.696
101216,2642.6146,665283895,1304020.773
101221,2642.9602,665403105,1304240.079
101226,2642.5924,666332205,1305018.371
101231,2642.7378,666523508,1305591.69
101236,2642.7702,666822508,1307300.957
101241,2642.9727,666928458,1307587.459
101246,2642.8212,667689158,1308620.299
101251,2643.0141,667953558,1309112.264
101256,2642.897,668906458,1309648.174
101301,2642.8155,669032210,1309973.282
101306,2642.8887,669086610,1310111.006
101311,2642.9533,669175010,1311712.116
101316,2643.4009,669810510,1312665.785
101321,2643.392,669853810,1312956.688
101326,2643.2609,670047010,1313533.402
101331,2642.9604,670728367,1314649.528
101336,2642.843,670766967,1314783.468
101341,2643.0765,671733667,1315932.634
101346,2642.8115,672003067,1316898.437
101351,2643.4058,672428267,1317909.261
101356,2643.7891,673213867,1319064.862
101401,2643.3696,673908967,1320949.907
101406,2643.5263,673947467,1321206.646
101411,2643.9048,674621767,1322280.581
101416,2644.0145,675203979,1322993.994
101421,2644.8253,675309479,1323505.31
101426,2644.6741,675664503,1325067.716
101431,2644.5396,676256003,1325676.249
101436,2644.5181,677021103,1326248.681
101441,2644.2703,677328703,1326940.288
101446,2644.5357,677531803,1327584.487
101451,2644.0952,677570603,1327659.683
101456,2644.3659,677689192,1328701.373
101501,2644.4632,677769792,1329151.147
101506,2644.0962,677901392,1329443.556
101511,2644.3538,679535771,1330805.356
101516,2644.7076,682075171,1333171.587
101521,2644.707,682418386,1334372.645
101526,2644.9131,682750486,1335479.786
101531,2645.0959,682836874,1335692.428
101536,2644.9499,683145274,1336320.085
101541,2644.505,683465074,1338596.657
101546,2644.8152,683915474,1339106.827
101551,2644.9618,683962474,1339224.678
101556,2644.6846,684066174,1339436.826
101601,2644.5599,684549124,1340281.459
101606,2644.5173,684605224,1340752.18
101611,2644.7996,684835896,1341437.098
101616,2644.5155,685171996,1341854.182
101621,2644.7585,685196796,1341902.979
101626,2644.5127,685346396,1342657.383
101631,2644.6176,685808251,1343388.768
101636,2644.5899,685842451,1343835.033
101641,2644.5513,686226751,1344603.719
101646,2644.5207,686473951,1345489.039
101651,2644.4659,686596601,1346679.148
101656,2644.8807,686768001,1347340.638
101701,2645.0627,687028101,1347622.542
101706,2644.9208,687072101,1347875.703
101711,2644.4934,689266605,1350381.713
101716,2644.5709,689412005,1351123.072
101721,2644.7341,689587905,1351790.093
101726,2645.0206,689774105,1352815.835
101731,2644.9487,689905305,1353012.205
101736,2644.7876,689965005,1353305.468
101741,2645.1665,692770888,1355930.136
101746,2645.0968,693001088,1357633.232
101751,2644.7334,693082688,1357730.425
101756,2644.7443,693225288,1358114.709
101801,2644.989,693627588,1359404.967
101806,2644.7945,693819188,1360929.855
101811,2644.9296,694032588,1362168.296
101816,2645.5169,694446288,1363583.265
101821,2645.843,695238188,1364878.752
101826,2646.3917,695734088,1367841.489
101831,2646.3812,697016318,1369477.251
101836,2646.3515,697094718,1369624.338
101841,2646.7568,698734718,1371775.26
101846,2646.3864,699079218,1372773.208
101851,2646.5951,699103418,1372960.377
101856,2646.3593,699236708,1373350.417
101901,2646.4166,699620708,1374077.629
101906,2646.6596,699665908,1374222.683
101911,2646.6228,699772908,1374695.679
101916,2646.49,699880508,1375082.07
101921,2646.717,700022108,1375457.51
101926,2647.1842,700736508,1378505.351
101931,2647.4424,700934408,1379909.652
101936,2647.6094,701078808,1380783.662
101941,2647.8935,701645608,1382609.038
101946,2648.2168,702038408,1384432.119
101951,2647.9982,702235008,1385018.533
101956,2648.2767,702476608,1386079.017
102001,2647.8532,703523208,1387376.434
102006,2648.1775,703800808,1387725.875
102011,2648.1417,704037608,1389220.341
102016,2648.0289,704925829,1390524.955
102021,2648.0905,705175329,1391336.638
102026,2648.3111,705356929,1392269.7
102031,2648.4453,705552129,1393158.297
102036,2648.5743,705657629,1393665.385
102041,2648.3435,705769179,1394274.117
102046,2647.9239,706010179,1395992.037
102051,2648.0699,706153579,1396458.929
102056,2648.1036,706585979,1397147.462
102101,2648.0001,706816479,1398090.203
102106,2648.3997,709094979,1399326.024
102111,2649.2137,713185479,1402853.183
102116,2649.7648,716079179,1405529.832
102121,2649.4976,716367279,1407382.152
102126,2649.7451,716618879,1408755.608
102131,2649.8356,716958179,1409685.773
102136,2649.8086,717055861,1410120.226
102141,2649.9179,717613561,1410880.217
102146,2649.4634,717907661,1411678.229
102151,2649.7371,718690709,1412423.433
102156,2649.6031,720732229,1414111.509
102201,2650.1136,720821029,1414372.027
102206,2650.2705,721731729,1414922.688
102211,2650.176,722183629,1416382.696
102216,2650.2249,722762029,1417190.936
102221,2650.3788,723046629,1417457.251
102226,2650.5957,724749329,1421631.588
102231,2650.7928,727959429,1424880.822
102236,2650.9269,728793429,1426727.567
102241,2651.1716,730324129,1429525.052
102246,2650.981,730993529,1431873.114
102251,2650.9861,731122829,1432503.944
102256,2651.3093,731450329,1435394.389
102301,2651.5533,731895029,1436782.431
102306,2651.3067,732359129,1437525.302
102311,2650.8067,732683029,1440055.399
102316,2651.0269,733110829,1441029.458
102321,2650.6778,733173529,1441424.367
102326,2650.3894,733460229,1443079.673
102331,2650.348,733651923,1444333.138
102336,2650.8418,733710423,1444632.417
102341,2650.178,734535723,1445519.404
102346,2649.9208,734797323,1446912.828
102351,2650.4726,734854423,1448039.883
102356,2650.0459,735171023,1450456.117
102401,2650.4953,735716323,1452905.561
102406,2650.2683,735869523,1454323.59
102411,2649.6668,736259223,1457024.886
102416,2649.9137,736755623,1460476.957
102421,2649.8982,736827873,1460788.892
102426,2649.9745,737114773,1461700.021
102431,2649.6358,738208241,1462614.748
102436,2649.9169,738428441,1463066.638
102441,2650.449,739179232,1465764.649
102446,2650.3136,739360332,1466072.285
102451,2650.4921,739421182,1466402.271
102456,2649.7068,740226582,1467503.777
102501,2650.3778,740580782,1468203.54
102506,2650.5614,740681482,1468540.476
102511,2650.3454,740976283,1469372.694
102516,2650.422,741225383,1469700.636
102521,2650.3084,741266783,1469949.062
102526,2650.3828,741975883,1471292.442
102531,2650.7051,742064333,1471783.564
102536,2650.7879,742189533,1471954.998
102541,2651.0485,743890933,1474912.334
102546,2650.8971,745423733,1476906.207
102551,2651.265,745578883,1478335.365
102556,2651.1796,745896729,1479424.205
102601,2651.5411,746125528,1482588.319
102606,2651.4682,746138628,1482718.778
102611,2651.6897,748544378,1486182.789
102616,2651.4221,748828636,1487755.12
102621,2651.5186,748900986,1488333.748
102626,2651.3811,749158334,1489304.02
102631,2651.5118,749264134,1489674.652
102636,2651.2651,749315734,1489738.126
102641,2651.521,749494134,1491406.534
102646,2651.444,750041821,1493300.808
102651,2651.6458,750199521,1493931.848
102656,2651.7454,750937171,1495107.869
102701,2651.6402,753074721,1497205.096
102706,2651.5758,753342021,1497510.697
102711,2651.8554,753833266,1499115.31
102716,2652.0812,755453666,1501127.543
102721,2652.1206,755495066,1501381.115
102726,2651.9538,756028366,1503437.625
102731,2652.4023,757719067,1505251.038
102736,2652.167,758107267,1505529.227
102741,2652.4198,758673167,1506712.161
102746,2652.2918,758969007,1507253.349
102751,2652.7065,759645907,1508399.458
102756,2652.5925,759762007,1509120.74
102801,2652.4654,760651707,1510389.09
102806,2652.3409,760767607,1511096.45
102811,2652.4395,761625807,1512392.605
102816,2652.1393,761960607,1512839.21
102821,2652.3921,762270707,1513663.056
102826,2651.9395,762890807,1514264.057
102831,2652.3656,763868764,1515871.7
102836,2653.3219,764118164,1517415.643
102841,2653.1776,764819864,1520172.189
102846,2653.3074,765113566,1521134.972
102851,2653.3267,765155966,1521257.304
102856,2653.5768,765369966,1522478.019
102901,2653.5732,766088266,1525373.48
102906,2653.6657,766172905,1525570.408
102911,2653.0411,767051205,1527208.56
102916,2653.0084,767231213,1528258.146
102921,2653.5099,767780513,1528947.913
102926,2653.0981,767946913,1529614.647
102931,2653.2434,768605913,1531574.495
102936,2652.9993,768711213,1532388.859
102941,2652.3994,769280706,1534540.781
102946,2652.6247,769474256,1535396.752
102951,2652.701,770230056,1536294.208
102956,2652.4378,770513555,1538171.426
103001,2653.1781,772312655,1541366.713
103006,2653.9051,772910437,1545112.261
103011,2653.3784,773234357,1546073.231
103016,2653.7322,773453357,1546567.076
103021,2653.4418,773980757,1547228.076
103026,2653.6166,775098957,1549268.158
103031,2654.0983,775759057,1550231.844
103036,2653.9118,775834557,1550399.326
103041,2653.3788,776186157,1551522.06
103046,2653.369,776395157,1552436.537
103051,2653.6835,776601057,1553730.856
103056,2653.5297,776903657,1554261.186
103101,2653.8333,777468657,1554888.762
103106,2653.9553,777526927,1555088.524
103111,2653.7756,777618827,1555422.999
103116,2653.8337,778075827,1556040.795
103121,2653.8572,778100877,1556163.13
103126,2654.2116,778284588,1557091.876
103131,2653.6523,778501038,1557853.108
103136,2653.6504,778864038,1558643.147
103141,2653.5798,779170638,1559209.472
103146,2653.4559,779288138,1560221.101
103151,2653.4747,779327238,1560315.133
103156,2653.452,779584349,1561066.021
103201,2653.6259,807637449,1573400.83
103206,2653.8063,807665449,1573662.009
103211,2653.4565,808849749,1575446.631
103216,2653.4253,809344449,1576425.058
103221,2653.3019,809360749,1576564.576
103226,2653.4249,809685349,1577840.725
103231,2654.1423,809857249,1579073.394
103236,2654.0238,809910649,1579209.83
103241,2653.8095,810457349,1580234.331
103246,2653.3506,810614749,1580567.972
103251,2653.3759,810730349,1580858.659
103256,2653.6741,811023512,1581905.673
103301,2653.563,811115212,1582101.515
103306,2653.9114,811877312,1583232.563
103311,2653.2058,816598412,1587305.304
103316,2652.5849,818294612,1590261.942
103321,2652.2714,818632812,1590907.018
103326,2652.1811,819076012,1592402.369
103331,2652.2252,820481397,1593574.229
103336,2652.7346,820977721,1593990.554
103341,2652.1636,821511321,1595400.146
103346,2652.4156,821932421,1596461.31
103351,2652.6069,821988321,1596649.696
103356,2652.078,822482471,1598607.406
103401,2652.4664,822813179,1599130.477
103406,2652.4567,822859579,1599276.036
103411,2651.8716,823335279,1599996.468
103416,2651.9315,824722779,1602076.226
103421,2651.9022,824862879,1602454.018
103426,2651.9653,826328479,1603650.746
103431,2651.945,828044532,1605313.38
103436,2652.0614,830916732,1607817.156
103441,2651.9804,831282932,1608521.13
103446,2652.1351,831891632,1611122.027
103451,2651.755,832294282,1611748.554
103456,2651.856,832485032,1612422.014
103501,2651.0632,833805432,1616342.632
103506,2650.9489,833920032,1616473.307
103511,2651.2244,834513132,1617097.426
103516,2651.5074,834727377,1617794.303
103521,2651.3183,835190677,1619063.925
103526,2651.737,835438139,1620399.927
103531,2651.6121,835519439,1620555.671
103536,2651.583,835793439,1621038.237
103541,2651.9458,836964139,1623266.96
103546,2652.2859,837353639,1624401.565
103551,2652.2518,837511639,1624665.938
103556,2652.3722,837806339,1626204.148
103601,2651.9712,837987939,1627319.765
103606,2652.0499,838130789,1628004.167
103611,2651.649,840368189,1630150.182
103616,2652.0669,841266841,1631648.156
103621,2651.8284,841444041,1633986.178
103626,2652.1374,841629541,1634487.782
103631,2652.0687,841885574,1637284.427
103636,2652.2008,841986974,1637812.854
103641,2652.315,843126674,1639391.43
103646,2652.1538,843568374,1641055.8
103651,2652.4994,843664074,1642176.148
103656,2652.2656,843937574,1642691.849
103701,2652.471,844251874,1643914.441
103706,2652.5153,844456574,1644280.285
103711,2652.5468,844783074,1645986.864
103716,2652.9023,844942374,1646512.81
103721,2652.8225,844970374,1646688.926
103726,2652.7004,845892184,1649871.556
103731,2652.9822,847164484,1652427.512
103736,2652.5616,847400523,1653540.172
103741,2652.7566,847658784,1654428.193
103746,2652.71,847814884,1655178.97
103751,2652.696,847940784,1656009.602
103756,2652.9827,848706665,1656844.266
103801,2652.9152,850000765,1658033.255
103806,2652.8723,850290965,1658982.243
103811,2653.0011,850526465,1660243.68
103816,2652.6529,850863717,1662191.998
103821,2652.7259,851023317,1662492.487
103826,2652.5999,851608917,1664057.275
103831,2653.2851,851839317,1666596.507
103836,2652.6303,851982717,1667227.976
103841,2652.6992,852234317,1667899.551
103846,2652.5608,852389317,1668396.43
103851,2652.8888,852514117,1668702.148
103856,2652.8598,852694817,1669966.014
103901,2653.0208,852898217,1670773.964
103906,2653.1653,853178017,1671183.215
103911,2653.1688,853428217,1672068.751
103916,2653.0281,853494683,1672364.655
103921,2652.3153,855581483,1674209.79
103926,2652.05,855777833,1674636.426
103931,2652.2907,856165033,1676466.671
103936,2652.115,856273333,1677186.576
103941,2652.2251,856797533,1679536.116
103946,2652.1135,857039183,1680722.989
103951,2652.1993,857118583,1680892.512
103956,2651.9453,857190583,1681126.086
104001,2651.641,857341383,1681705.284
104006,2651.3899,857433071,1682216.005
104011,2651.7209,857931571,1682844.746
104016,2652.0621,858235971,1683607.219
104021,2651.5888,858416671,1683927.434
104026,2651.6451,858802671,1685080.777
104031,2651.643,859208471,1685900.288
104036,2651.5742,859301571,1686230.923
104041,2651.4685,859383071,1686473.484
104046,2651.3637,859647621,1687011.611
104051,2651.4088,860010921,1687604.861
104056,2651.7546,860335121,1688096.959
104101,2651.386,863197121,1689839.75
104106,2651.6173,863532121,1690392.911
104111,2651.7728,865348853,1692854.579
104116,2651.6347,865596802,1693359.552
104121,2652.1171,867244102,1694864.303
104126,2652.3068,867442487,1695263.815
104131,2651.7185,867873287,1696046.706
104136,2652.0022,868130147,1698433.943
104141,2652.4398,868246647,1699085.238
104146,2652.5605,868723247,1699850.43
104151,2652.1848,868837847,1700532.664
104156,2652.6221,869056747,1701767.876
104201,2652.3935,869654247,1702918.845
104206,2652.816,870049547,1703396.078
104211,2652.9486,872053500,1705050.048
104216,2652.7361,873276298,1707022.532
104221,2652.9358,873440998,1707348.236
104226,2653.7012,875246598,1708939.243
104231,2654.0378,875386198,1709889.611
104236,2653.9228,875432998,1710246.801
104241,2653.8326,877047598,1711982.394
104246,2653.8931,877371198,1712922.055
104251,2653.8455,877478329,1713244.313
104256,2653.9028,877663436,1713524.46
104301,2654.3498,879849336,1715851.831
104306,2654.3033,879861736,1715959.716
104311,2654.3094,880047736,1716258.623
104316,2654.4805,880221136,1716924.813
104321,2654.5018,880277936,1717091.524
104326,2654.3793,880487236,1717823.896
104331,2654.5311,880814436,1718737.639
104336,2654.1267,881178036,1719832.124
104341,2654.2,881530936,1721131.601
104346,2654.2042,882211774,1722140.261
104351,2654.3401,882261974,1722770.574
104356,2654.324,882547774,1724008.58
104401,2654.3412,885449774,1726637.32
104406,2654.8283,888942047,1730672.11
104411,2654.7862,889538447,1731783.884
104416,2654.4911,890000697,1733379.928
104421,2654.794,890058897,1733628.127
104426,2655.1066,890163997,1734212.242
104431,2654.9982,890736297,1735067.954
104436,2655.106,890909897,1735270.29
104441,2654.4562,893047397,1737211.742
104446,2654.5136,893529797,1737925.884
104451,2654.415,893646997,1738055.993
104456,2654.4016,893764797,1738277.372
104501,2655.0155,894306262,1739618.855
104506,2654.6957,894479962,1741019.352
104511,2654.2627,894700831,1742798.234
104516,2654.201,895263681,1746159.676
104521,2654.2665,895383381,1746258.665
104526,2653.9322,896036381,1747487.249
104531,2653.9864,896302181,1748299.79
104536,2654.0381,896332981,1748376.055
104541,2653.6193,897177381,1749818.439
104546,2653.5069,898394081,1750787.422
104551,2653.2206,898634181,1751162.708
104556,2653.0923,898683381,1751347.936
104601,2653.3698,898971781,1752076.099
104606,2653.5766,899069881,1752426.671
104611,2653.3179,899229781,1752779.835
104616,2653.7353,899424881,1753172.886
104621,2653.8211,899485281,1753275.19
